id,Blue,Green,Red,NIR,SWIR1,SWIR2,QA_condition,SR,MSI,NDVI,EVI,EVI2,SAVI,NDMI,NBR,BGT,GRN,WET,Year,Month,Day,DOY,YYYY_DOY
LC08_026027_20200507,0.04095499999999999,0.0624325,0.08503749999999999,0.19635750000000002,0.2817725,0.1872275,['clear'],0.4330748761824732,1.4349973899647324,0.39560049041383116,0.19886810249960707,0.19872219415579673,0.2136947382565796,-0.17864388346265653,0.023801764928242833,0.325174318,0.06265609325000002,-0.2345659345,2020,5,7,128,2020_128
LE07_025028_20200508,0.062460000000000016,0.085945,0.11091499999999999,0.2260025,0.327945,0.21555249999999998,['clear'],0.4907689074235904,1.4510680191590801,0.34158955827465187,0.20218563394979425,0.1928153325445643,0.20627033130505698,-0.18402917243962646,0.02366636092898963,0.391605749,0.05924581,-0.26511278325,2020,5,8,129,2020_129
LE07_026028_20200531,0.031962500000000005,0.061580000000000024,0.05159750000000002,0.25812250000000003,0.20130750000000003,0.09933750000000002,['clear'],0.19989539850264898,0.7798913306666408,0.6668119591889448,0.38879282674646154,0.37360980609736993,0.3825859556389863,0.12366410552205993,0.4442035472500419,0.29459137825000004,0.14260360375000003,-0.12709275550000002,2020,5,31,152,2020_152
LC08_026028_20200608,0.021540000000000004,0.05500749999999999,0.033695,0.3135625,0.17268,0.0773375,['clear'],0.10745864062188559,0.5507036077337054,0.8059365168498882,0.5166724204455456,0.5017594996667099,0.49548248318840504,0.2897371167678679,0.6043105653619851,0.297658148,0.20216649725000002,-0.0925419095,2020,6,8,160,2020_160
LE07_026027_20200616,0.028607500000000008,0.050634999999999986,0.029239999999999988,0.32797250000000006,0.17268,0.06812499999999999,['clear'],0.08915381624983797,0.526507557798291,0.8362879238548484,0.5794527124339895,0.5341573159074305,0.5227394024235532,0.3101802148196604,0.6560190357172162,0.300974153,0.2172379492500001,-0.08666003625,2020,6,16,168,2020_168
LC08_026028_20200624,0.022722500000000007,0.04642750000000001,0.025747500000000006,0.35957,0.17361500000000002,0.07180999999999998,['clear'],0.07160636315599189,0.4828406151792419,0.8663569653597359,0.6211176946141489,0.5871516726186959,0.565597935204037,0.3487626246049682,0.667068477908109,0.31537398625,0.24564598549999997,-0.08663000900000001,2020,6,24,176,2020_176
LC08_026028_20200710,0.016094999999999998,0.03820499999999999,0.02167749999999999,0.3479925,0.170535,0.07043500000000003,['clear'],0.06229300918841639,0.4900536649496756,0.882719722996186,0.6010170590380486,0.5826976572095299,0.5628255545206803,0.3422335363119603,0.6633347473576664,0.30042730725,0.2420413405,-0.08867227450000004,2020,7,10,192,2020_192
LE07_025028_20200711,0.0203025,0.033117499999999994,0.01796500000000001,0.26343,0.127085,0.04675750000000001,['clear'],0.06819648483468098,0.48242417340469956,0.8723147177455178,0.5034348174301475,0.46968304215848505,0.4712053442881,0.3491415182515396,0.6985210558130163,0.2295466925,0.1809226235,-0.060162147250000006,2020,7,11,193,2020_193
LE07_026028_20200718,0.017607499999999998,0.03465750000000001,0.019504999999999995,0.3189525,0.15681250000000002,0.058142499999999986,['clear'],0.06115330652683391,0.49164844294996907,0.884741806578374,0.5741266041695228,0.5481316508080274,0.5357114105366103,0.340798503462844,0.6916294302496719,0.27427143575,0.22259331850000003,-0.07779544425,2020,7,18,200,2020_200
LE07_025028_20200727,0.0143075,0.03705,0.024620000000000003,0.33768000000000004,0.19041750000000002,0.06853749999999997,['clear'],0.07290926320777068,0.5638992537313433,0.8640905327077006,0.5679221751060115,0.560329274439277,0.5445784529746027,0.27885475693408884,0.662557619994215,0.30106120150000004,0.23328391875000007,-0.10206590199999999,2020,7,27,209,2020_209
LC08_026028_20200811,0.018240000000000006,0.03669249999999999,0.02250250000000001,0.3054225,0.16198250000000003,0.066805,['clear'],0.07367662827722257,0.5303554911638797,0.8627582526492336,0.5425588018141545,0.5202921668921903,0.5125826614729594,0.3068858912506284,0.6410528507431611,0.27274513625,0.20844284424999998,-0.08740172775000003,2020,8,11,224,2020_224
LE07_026027_20200819,0.025197499999999984,0.04235749999999999,0.028277499999999983,0.296375,0.1539525,0.05803249999999999,['clear'],0.09541121889498097,0.5194517081400253,0.8257983536242597,0.5248339201309258,0.4912942434657807,0.48765540636813687,0.3162642743336794,0.6725097521920389,0.26998912199999997,0.19696760300000005,-0.07486409825,2020,8,19,232,2020_232
LC08_026027_20200827,0.017304999999999987,0.039525000000000005,0.023519999999999985,0.300005,0.1523025,0.059902500000000025,['clear'],0.0783986933551107,0.5076665388910184,0.8546016536589136,0.5271049596309113,0.5095734979391104,0.503600376430588,0.32655328509918585,0.6671228023867243,0.26657007175,0.20399075100000005,-0.07660170775000001,2020,8,27,240,2020_240
LE07_026027_20200904,0.017634999999999984,0.030395000000000005,0.019642500000000007,0.21987,0.115755,0.045520000000000005,['clear'],0.08933688088415885,0.5264701869286396,0.8359793330201972,0.41525037070833803,0.39507814448481937,0.40613410861885363,0.3102122905027933,0.6569576849165379,0.1999640735,0.14688458650000003,-0.0587523075,2020,9,4,248,2020_248
LE07_025028_20200913,0.030615000000000003,0.045685,0.02767249999999999,0.31007,0.15615250000000003,0.0627625,['clear'],0.0892459767149353,0.5036040248976038,0.8361325566074747,0.5663842742736118,0.5128964448551527,0.5056401579244219,0.3301374343795076,0.6633206600819403,0.28178418825,0.20564909450000005,-0.07641252425,2020,9,13,257,2020_257
LE07_025028_20201015,0.050992499999999996,0.05811499999999997,0.055530000000000024,0.18324000000000001,0.180545,0.09675250000000002,['clear'],0.30304518664047164,0.9852925125518446,0.5348661892197512,0.2815535157813049,0.24251582970759092,0.2593026246328356,0.007408221889302755,0.30889220246970894,0.24913919950000002,0.07951082125,-0.12219986200000002,2020,10,15,289,2020_289
LE07_025028_20210425,0.06900499999999998,0.08055499999999999,0.10071249999999998,0.21008,0.2188525,0.1411925,['clear'],0.47940070449352623,1.0417579017517138,0.3518987749060869,0.21083826367241346,0.18833216236508038,0.2023344443862024,-0.020451935910661974,0.19610843433516711,0.32471915725,0.06288181050000004,-0.15202391725000003,2021,4,25,115,2021_115
LE07_025028_20210511,0.05828,0.07571499999999998,0.10074,0.2218775,0.30297500000000005,0.18626500000000001,['clear'],0.45403432074004796,1.3655057407803857,0.3754833510271452,0.2179959221648158,0.20690945637065059,0.2208878974736132,-0.1545148398835864,0.08725506410138613,0.36396376925,0.06878476250000004,-0.23623943050000004,2021,5,11,131,2021_131
LE07_026028_20210518,0.0415325,0.06614500000000001,0.07640249999999998,0.19974000000000003,0.22696500000000003,0.13968000000000003,['clear'],0.38250976269149883,1.136302192850706,0.4466443955566421,0.2289690521651233,0.22293573305299821,0.2383663438092877,-0.06380286146166554,0.1769489128513346,0.2959358257500001,0.07534951025000003,-0.16958810125,2021,5,18,138,2021_138
LE07_026028_20210705,0.027645000000000003,0.03897500000000001,0.018047499999999994,0.31763250000000004,0.15681250000000002,0.062377499999999975,['clear'],0.05681880789906572,0.4936916090135613,0.8924719971401335,0.6146190648131432,0.5503247188629384,0.5377387277426767,0.3389644742804751,0.6717060077366387,0.277529699,0.2188258735000001,-0.07985638225,2021,7,5,186,2021_186
LC08_026027_20210713,0.02134749999999999,0.0472525,0.029459999999999986,0.32712,0.17259750000000001,0.07084750000000001,['clear'],0.09005869405722666,0.5276274761555393,0.8347635874137642,0.5537762588382159,0.5323631587381531,0.5212472857176212,0.30921970913566166,0.6439533378981952,0.29831781800000007,0.218176164,-0.08924699975000003,2021,7,13,194,2021_194
LC08_026028_20210814,0.01859749999999999,0.037654999999999994,0.0235475,0.2868325,0.16074500000000003,0.06818000000000002,['clear'],0.08209495088597003,0.5604141790069118,0.84826664089181,0.5107822319913784,0.48997968878468806,0.48733618796120337,0.28171098859973964,0.6159008485616703,0.2630531875,0.19263956775,-0.08983277725000004,2021,8,14,226,2021_226
LE07_026028_20210822,0.020659999999999984,0.037242499999999984,0.0266275,0.26068,0.156125,0.06306499999999998,['clear'],0.1021463096516802,0.5989143777811876,0.8146411075241683,0.4623734190968752,0.44174651551503646,0.4459232891849754,0.2508487182255491,0.6104032494710344,0.24736900800000003,0.17088102875000005,-0.08679534175,2021,8,22,234,2021_234
LE07_025028_20210831,0.015902499999999986,0.028304999999999997,0.015187499999999993,0.12521500000000002,0.05473250000000002,0.016947500000000004,['clear'],0.12129137882841505,0.43710817394082185,0.7836576984028063,0.25073006880820187,0.23678835981113325,0.2577148746296275,0.39168368551938754,0.7615756616547964,0.11629504850000003,0.07893729225000003,-0.016712364500000017,2021,8,31,243,2021_243
LE07_026027_20210907,0.021485000000000004,0.03539999999999999,0.02772749999999999,0.14963500000000002,0.08754,0.044062500000000004,['clear'],0.18530089885387765,0.5850235573228189,0.6873352597082248,0.26390046434099307,0.2505948950032932,0.269960693129602,0.2618108991251186,0.545038010299565,0.15782591975000002,0.08531719050000003,-0.046213498250000005,2021,9,7,250,2021_250
LC08_026028_20210915,0.017469999999999986,0.036500000000000005,0.024977499999999986,0.2442625,0.14292500000000002,0.0627625,['clear'],0.10225679340873031,0.5851287037510876,0.8144592185410787,0.43402059611155863,0.4203411494404461,0.4276006187925746,0.26172719935431793,0.5911570718996825,0.231878467,0.15942669300000004,-0.08100594825000001,2021,9,15,258,2021_258
LE07_025028_20210916,0.015600000000000003,0.035784999999999983,0.024977499999999986,0.235325,0.14347500000000002,0.05902249999999998,['clear'],0.10614044406671617,0.6096887283544036,0.8080886660712058,0.4146608552346258,0.4059912944858644,0.41499436079718277,0.2424762407602956,0.5989604124376801,0.22537860825000006,0.15337233150000004,-0.08072355625000001,2021,9,16,259,2021_259
LC08_026028_20211017,0.019532500000000008,0.03298000000000001,0.03691249999999999,0.168775,0.15862749999999998,0.08313999999999999,['clear'],0.2187083395052584,0.9398755739890384,0.641081738073534,0.2650489193521641,0.2621802340609131,0.2802851828890267,0.030993960033903322,0.3399360895540163,0.20369013925,0.09131283125000003,-0.11311857824999998,2021,10,17,290,2021_290
LE07_025028_20211018,0.023217500000000002,0.042192499999999994,0.034355,0.1621475,0.15796749999999998,0.08041749999999998,['clear'],0.21187499036371202,0.9742210024823077,0.6503352374651722,0.2675394659573733,0.25669402084767023,0.27521616936048326,0.013057807350483473,0.33694061385607993,0.20222275575,0.084518563,-0.11087804324999997,2021,10,18,291,2021_291
LC09_026027_20211106,0.018707499999999988,0.029349999999999987,0.03768250000000001,0.138415,0.1450975,0.0812425,['clear'],0.27224289275006325,1.0482787270165805,0.5720268601201038,0.2057102422697202,0.2049319568736049,0.2234866272985775,-0.023570389312640466,0.260280208961679,0.1803441435,0.06825970225,-0.10811101799999998,2021,11,6,310,2021_310
LC09_026027_20220505,0.04664750000000001,0.0721675,0.09202250000000001,0.194845,0.2609275,0.17933500000000002,['clear'],0.472285662962868,1.3391541994919038,0.35843202872406243,0.18398960721983287,0.18157549733382589,0.196009811054593,-0.14499009922713632,0.041450638730022894,0.32504567575,0.05549738949999999,-0.2114848875,2022,5,5,125,2022_125
LE07_026028_20220506,0.04890249999999999,0.06301000000000001,0.08022499999999999,0.16233999999999998,0.24398750000000002,0.15519,['clear'],0.49417888382407293,1.5029413576444501,0.3385278172860883,0.1607675492909214,0.15151710852621633,0.16587436790045315,-0.20094012834474664,0.022517557396151515,0.28566797475000005,0.04122408375,-0.19582592275,2022,5,6,126,2022_126
LC08_026027_20220513,0.043237499999999984,0.06559500000000001,0.08778750000000002,0.19885999999999998,0.26719750000000003,0.17507250000000002,['clear'],0.44145378658352624,1.3436462838177616,0.38748811693805096,0.19815921423174657,0.1969999290553722,0.21179594418084333,-0.14662890308599272,0.06361442238906745,0.32255885900000003,0.06378936274999997,-0.2152577115,2022,5,13,133,2022_133
LE07_026027_20220609,0.018102499999999994,0.04716999999999999,0.02838750000000001,0.281855,0.16176249999999998,0.06573249999999997,['clear'],0.10071668056270071,0.5739209877419239,0.8169979935050806,0.48136078296201124,0.469389474697867,0.4692437757831761,0.2707118181766951,0.6217786888193622,0.266478637,0.18405015175000006,-0.08641476649999996,2022,6,9,160,2022_160
LC09_026028_20220622,0.016947500000000004,0.042440000000000005,0.021952499999999986,0.340485,0.16949000000000003,0.07246999999999998,['clear'],0.06447420591215468,0.4977899173238176,0.8788618727366788,0.5920265780730898,0.5715962003228605,0.5540097108486123,0.33530075003676635,0.6490174474216319,0.29834644275,0.23432014625000003,-0.08943287225000002,2022,6,22,173,2022_173
LC08_026028_20220630,0.018845,0.04235749999999999,0.02442749999999999,0.3278075,0.1691875,0.06977499999999998,['clear'],0.07451781914690785,0.5161184536656422,0.8612999843854245,0.5689648058753146,0.5470511207353256,0.5339724371798859,0.3191581404239479,0.6490036659058184,0.29207367624999997,0.22314189125,-0.08879056575,2022,6,30,181,2022_181
LC09_026028_20220708,0.018817499999999987,0.04095499999999999,0.022722500000000007,0.33017250000000004,0.16902250000000002,0.07021499999999997,['clear'],0.06882008646995133,0.5119217984538386,0.8712223182533047,0.5799296614829185,0.5550815281072198,0.5407172043452008,0.3228197397810475,0.6492647747494616,0.29195058900000004,0.22619713025000002,-0.08938328425,2022,7,8,189,2022_189
LE07_026028_20220713,0.012657499999999988,0.0263525,0.022117499999999984,0.28334,0.13033,0.04884749999999999,['clear'],0.07805992800169403,0.4599774122961813,0.8551844364600643,0.4943224987250342,0.48866020613249417,0.486473525915396,0.36988420721831405,0.7059040451552211,0.240391169,0.19751200400000002,-0.06079373974999999,2022,7,13,194,2022_194
LE07_025028_20220725,0.01901,0.03473999999999999,0.021842499999999987,0.30619250000000003,0.158875,0.06405499999999997,['clear'],0.07133584264800732,0.5188729312442335,0.8668282347920192,0.5490770832005779,0.5232352517951193,0.5151050378305265,0.31676584581808026,0.653988210588863,0.27056396275,0.2102051185,-0.08405912749999997,2022,7,25,206,2022_206
LE07_026028_20220730,0.01691999999999999,0.034409999999999996,0.019449999999999995,0.275585,0.1411925,0.059709999999999985,['clear'],0.07057713591088047,0.5123373913674546,0.8681512362939989,0.5060416395010213,0.484273197883934,0.4832523096467451,0.3224562266437128,0.6438360249929168,0.2445817125,0.18814310050000005,-0.07512357449999998,2022,7,30,211,2022_211
LC09_026028_20220809,0.017359999999999987,0.036995,0.02156749999999999,0.30798,0.15761000000000003,0.06466,['clear'],0.0700288979803883,0.5117540100006496,0.8691083986375255,0.5477658097361887,0.5265934640542103,0.5178952983403602,0.3229665585601064,0.6529626449119794,0.271782936,0.211301659,-0.08296438000000003,2022,8,9,221,2022_221
LE07_026027_20220919,0.01983499999999999,0.0387825,0.031164999999999998,0.2273775,0.11561749999999998,0.04980999999999999,['clear'],0.1370628140427263,0.5084825895262283,0.758917779475328,0.38758637173525706,0.3767019141458493,0.3880056160333798,0.32583565358095606,0.6406042841037204,0.21552117275000002,0.14382293725,-0.054744097249999985,2022,9,19,262,2022_262
LC09_026027_20221012,0.01546249999999999,0.036335000000000006,0.04356750000000001,0.14996500000000001,0.0921325,0.049479999999999996,['clear'],0.29051778748374624,0.6143600173373787,0.5497655432550088,0.2053369564063644,0.21202712257289005,0.23012079462750484,0.23888102933735378,0.5038231091278298,0.16860611225000002,0.07768129575,-0.04768327975,2022,10,12,285,2022_285
LE07_025028_20221018,0.05201,0.05926999999999999,0.07046249999999998,0.2483325,0.14608749999999998,0.059187500000000004,['clear'],0.2837425628945063,0.5882737861536447,0.5579447607396604,0.3471223407680914,0.3137164294142444,0.32585079293351826,0.2592287409360581,0.6150656867845994,0.27602989850000004,0.1287766615,-0.060526346249999995,2022,10,18,291,2022_291
LC08_026028_20221020,0.01483000000000001,0.03460250000000001,0.04560249999999999,0.17196499999999998,0.12527,0.06741000000000003,['clear'],0.2651847759718547,0.728462187072951,0.5807967642225976,0.23674827913111574,0.24652999701110728,0.2641476237427141,0.15709791915487742,0.4367832898172322,0.195992287,0.09213570274999999,-0.07742210425000001,2022,10,20,293,2022_293
LE07_026028_20221023,0.04351250000000001,0.05586000000000002,0.06760250000000001,0.163935,0.14881,0.08096750000000003,['clear'],0.41237380669167667,0.9077378229176198,0.4160557145170868,0.19371785655035112,0.18159757227708734,0.1975274678331596,0.04836208412604518,0.3387776768305753,0.2287099555,0.06234966624999998,-0.0909816475,2022,10,23,296,2022_296
LC09_026027_20221028,0.018955,0.03135750000000001,0.04345750000000001,0.1607175,0.17279,0.09254499999999999,['clear'],0.27039681428593654,1.0751162754522687,0.5743112526019346,0.2291487532244196,0.23173629097825285,0.24978165938864627,-0.03619858623869024,0.2691772370564139,0.20847750425000003,0.08087303375,-0.12810329524999997,2022,10,28,301,2022_301
LC08_026027_20230617,0.025252499999999983,0.060535000000000005,0.037599999999999995,0.32415,0.18260749999999998,0.08099499999999998,['clear'],0.1159956810118772,0.5633425883078821,0.7921216309606081,0.5266083792388941,0.5064904305036093,0.498781549173194,0.27931012367848534,0.6001678411432945,0.31289402525,0.20596206925000002,-0.09739990274999999,2023,6,17,168,2023_168
LC08_026028_20230703,0.030285000000000006,0.05877500000000002,0.04408999999999999,0.2755025,0.2152775,0.10538750000000002,['clear'],0.16003484541882557,0.7813994428362719,0.7240861409451099,0.440649742365213,0.41882538313937007,0.42352602055289673,0.12271282448347523,0.4466250098453621,0.304670604,0.160289533,-0.14047486875000004,2023,7,3,184,2023_184
LC09_026027_20230711,0.0388375,0.06353249999999999,0.05261500000000002,0.262165,0.23362,0.1277725,['clear'],0.20069421928937892,0.8911181889268209,0.6657030306880994,0.4071861407089954,0.37731167546910516,0.38577898328383115,0.05757536028722125,0.34465138644013454,0.316333662,0.13954067850000001,-0.16488441874999998,2023,7,11,192,2023_192
LC08_026027_20230804,0.0262975,0.06050749999999999,0.0413125,0.2620275,0.18706250000000002,0.09532249999999998,['clear'],0.15766474892902463,0.7139040749539648,0.7276158765741412,0.4203546775325506,0.40537512558060945,0.4121200239002166,0.16692645126811997,0.4665034280117533,0.28417370725,0.15257264800000003,-0.11790799475,2023,8,4,216,2023_216
LC08_026027_20230820,0.024262499999999992,0.057674999999999976,0.03814999999999999,0.2827625,0.18544,0.08553250000000001,['clear'],0.1349188806860881,0.6558153927766234,0.7622404861138161,0.4599038312393362,0.44496924848425323,0.44696450596135406,0.2078641186238861,0.5355217963860492,0.28997569575,0.17313726625000006,-0.1091354095,2023,8,20,232,2023_232
LC08_026028_20230921,0.018982499999999985,0.043429999999999996,0.03663749999999999,0.23813,0.17059000000000002,0.07612750000000001,['clear'],0.1538550371645739,0.7163734094822156,0.7333199887177342,0.3828948881154695,0.3798706317964497,0.39010251462535533,0.165247602270503,0.5155087786289905,0.24970978600000004,0.14467031125000002,-0.10391181750000003,2023,9,21,264,2023_264
LC08_026027_20231124,0.02209,0.0326775,0.0442825,0.12340000000000001,0.16129500000000002,0.10181249999999997,['clear'],0.35885332252836305,1.3070907617504053,0.4718292010197844,0.16167281064556738,0.16085003553775867,0.17774353828354048,-0.13310736050861452,0.09585391574623983,0.18724186125,0.04862345375000002,-0.131268284,2023,11,24,328,2023_328
LC09_026028_20240220,0.06644749999999999,0.085065,0.09719250000000001,0.17763,0.12392249999999999,0.08341500000000002,['clear'],0.5471626414457018,0.6976439790575916,0.2926889173921349,0.15929116791739728,0.1425295132441037,0.15572114903736017,0.17810331534309953,0.36091478480721706,0.26253563475,0.04636548925,-0.05755180875,2024,2,20,51,2024_051
LC08_026028_20240315,0.0353175,0.04829749999999999,0.06540249999999997,0.15840749999999998,0.2274875,0.145895,['clear'],0.4128750217003613,1.4360904628884368,0.4155533711630402,0.18081113736727866,0.17676538260805771,0.19274049819704067,-0.17901242565982983,0.04111862373789234,0.25903426599999996,0.0530875865,-0.18754381100000003,2024,3,15,75,2024_075
LC09_026027_20240323,0.035042500000000004,0.050112500000000004,0.07071,0.16522750000000003,0.22773500000000002,0.1502675,['clear'],0.4279553948343949,1.3783117217170264,0.4006039735099339,0.17811058713789715,0.1770081461108679,0.19264713375796183,-0.15906734103126885,0.04741755019889389,0.26766429125,0.05478406700000002,-0.18729177625,2024,3,23,83,2024_083
LC09_026028_20240424,0.04332,0.05913249999999998,0.0804725,0.18621,0.2716525,0.17752,['clear'],0.43215992696418026,1.4588502228666562,0.39649208328255503,0.19666312042227585,0.19164454262315997,0.2068734450049401,-0.1866117011111415,0.023891347977895626,0.31054083650000003,0.058808238250000006,-0.22537395775000002,2024,4,24,115,2024_115
LC08_026027_20240518,0.03691249999999999,0.05902249999999998,0.073075,0.20364500000000002,0.2514125,0.1510375,['clear'],0.3588352279702423,1.2345625966755873,0.47184880023128073,0.2390951848606621,0.2367070937800258,0.25215650427438463,-0.10497025101223463,0.1483227957398519,0.302687205,0.08119310350000003,-0.19516008725,2024,5,18,139,2024_139
LC09_026028_20240627,0.022749999999999992,0.04879249999999999,0.029817499999999997,0.31048250000000005,0.194625,0.08899750000000001,['clear'],0.09603600847068673,0.6268469237396631,0.824757566852777,0.5320613074757585,0.5076989199696537,0.5010085683684399,0.22937196537370766,0.5544332632422149,0.30095191100000007,0.20150175625000005,-0.1175124595,2024,6,27,179,2024_179
LC08_026028_20240721,0.02855250000000001,0.04890249999999999,0.031962500000000005,0.296375,0.1825525,0.0827,['clear'],0.10784479122733026,0.6159510754955715,0.8053070392507709,0.5188602881657762,0.48142048744251076,0.4788129838381095,0.23766123265003575,0.5636747345512102,0.29004711875000005,0.18919394150000002,-0.10682712,2024,7,21,203,2024_203
LC08_026027_20240806,0.026599999999999985,0.04683999999999999,0.03141250000000001,0.284275,0.1801875,0.08215,['clear'],0.1105003957435582,0.6338492656758421,0.800989902989507,0.4964902807775377,0.4649352965620207,0.46499885066278446,0.22410312996205292,0.5516135634850242,0.28067471450000003,0.18083231900000002,-0.107459191,2024,8,6,219,2024_219
LC09_026028_20240830,0.02151249999999999,0.04078999999999999,0.02750749999999999,0.24849749999999998,0.16085500000000003,0.07257999999999998,['clear'],0.11069527862453342,0.6473103351140355,0.8006739008351299,0.44120392230067307,0.42028793118072777,0.4271686393773236,0.2141003169639857,0.5478973145112941,0.2461793195,0.15826042075000002,-0.09675240425000001,2024,8,30,243,2024_243
