id,Blue,Green,Red,NIR,SWIR1,SWIR2,QA_condition,SR,MSI,NDVI,EVI,EVI2,SAVI,NDMI,NBR,BGT,GRN,WET,Year,Month,Day,DOY,YYYY_DOY
LE07_026027_20130104,0.06743749999999998,0.06023250000000002,0.056987500000000024,0.16445749999999998,0.042715,0.03231999999999999,['clear'],0.3465180973807825,0.2597327577033581,0.48531238004922195,0.26851355622431994,0.20647811393472693,0.2234473868416857,0.5876383207230689,0.6715071591010152,0.18550456249999997,0.06998983449999997,0.009373200500000019,2013,1,4,4,2013_004
LE07_026027_20130512,0.040267499999999984,0.05473250000000002,0.052779999999999994,0.18417499999999998,0.09469,0.05497999999999997,['clear'],0.28657526808741685,0.5141305823265916,0.5545145702770569,0.27400245443805976,0.25059179293998457,0.2674417026819819,0.32089003639754,0.5402145052371894,0.20811801325,0.09034028000000001,-0.03997358049999998,2013,5,12,132,2013_132
LE07_026027_20130613,0.021732499999999988,0.0447225,0.028002499999999986,0.24087999999999998,0.11146499999999998,0.055062500000000014,['clear'],0.1162508302889405,0.46274078379275985,0.7917119931568622,0.42715564335455963,0.4068492056332688,0.41529915169092807,0.3672962579290185,0.6278837949939599,0.22429591399999999,0.1533669635,-0.052695121750000004,2013,6,13,164,2013_164
LE07_026027_20130629,0.027700000000000002,0.0471975,0.03135750000000001,0.30765000000000003,0.108715,0.04884749999999999,['clear'],0.10192588980984887,0.35337233869657075,0.8150040928298048,0.5362632904906274,0.4994773694273228,0.4939631052165804,0.4777899199020091,0.7259588075652705,0.26443972375,0.20397193275000006,-0.034654695499999985,2013,6,29,180,2013_180
LC08_026027_20130723,0.017992499999999995,0.03746250000000001,0.021017499999999995,0.31084000000000006,0.11998999999999999,0.05800499999999997,['clear'],0.06761517179256206,0.3860185304336635,0.873334187113445,0.5564942813994996,0.5322602150032103,0.522606035288496,0.4429821507323075,0.6854776396589355,0.26015951375,0.21458052800000005,-0.05289498899999996,2013,7,23,204,2013_204
LE07_026027_20130731,0.01848749999999999,0.034025,0.01832249999999999,0.293405,0.1045625,0.036390000000000006,['clear'],0.06244781104616482,0.3563759990456877,0.8824454050412619,0.543777248659991,0.51421941723326,0.5083279179281224,0.47451739149553673,0.7793174547825162,0.23753569275000003,0.20608514825000004,-0.03348468325000001,2013,7,31,212,2013_212
LC08_026027_20130808,0.013867500000000005,0.03361249999999999,0.018762499999999988,0.282845,0.09724749999999999,0.041092500000000004,['clear'],0.06633491841821487,0.3438190528381268,0.87558333264259,0.511227521001693,0.49719005930528104,0.49416173127122687,0.48829561225228074,0.7462936523249084,0.22939864899999998,0.19766176350000003,-0.03315452375,2013,8,8,220,2013_220
LE07_026027_20130816,0.03069749999999999,0.036197499999999994,0.02745249999999999,0.15442,0.06105749999999999,0.030230000000000007,['clear'],0.17777813754694982,0.39539891205802347,0.6981126888342108,0.29150303688457313,0.2601140615550526,0.2793062486021947,0.4332818971818404,0.6725697265096128,0.15117603475000002,0.08955606250000002,-0.01861044200000001,2013,8,16,228,2013_228
LE07_026027_20130917,0.018625000000000003,0.030037499999999995,0.019174999999999998,0.2147,0.08567000000000002,0.0352075,['clear'],0.08931066604564507,0.3990218910107127,0.8360235168359167,0.41074523396880414,0.3877248715019988,0.39964230965763925,0.4295701967573325,0.7182357472264738,0.18501781525000005,0.14444955775,-0.03298673250000002,2013,9,17,260,2013_260
LC08_026027_20130925,0.009742499999999987,0.025692500000000007,0.016369999999999996,0.1972375,0.06939000000000001,0.030230000000000007,['clear'],0.08299638760377714,0.35180936688003045,0.8467282281755089,0.3699058503278928,0.36567685017413715,0.38018273350546355,0.47949855134972946,0.7342037873542374,0.16358957600000001,0.13534004250000004,-0.02367736650000001,2013,9,25,268,2013_268
LC08_026027_20140131,-0.065745,-0.0309575,-0.041407500000000014,0.13475749999999997,0.024895,0.025637500000000008,['clear'],-0.3072741776895536,0.18473925384486953,1.887145152651313,0.31927830940988833,0.42536335710722495,0.44534844526839135,0.6881351685692363,0.6803204588671715,0.04186845999999998,0.14298159675000002,-0.03229722500000001,2014,1,31,31,2014_031
LC08_026027_20140304,-0.05290250000000002,-0.004475000000000007,-0.0075274999999999925,0.17980249999999998,0.046235,0.03617000000000001,['clear'],-0.04186538006979877,0.2571432544041379,1.0873893484254824,0.3058136924803591,0.4031249771355208,0.41797627459001147,0.5909085881767405,0.6650499484888122,0.10917150349999999,0.15097959775,-0.029809132250000005,2014,3,4,63,2014_063
LC08_026027_20140523,0.017469999999999986,0.0385075,0.035674999999999985,0.1836525,0.1103925,0.06592500000000001,['clear'],0.1942527327425436,0.6010944582839874,0.6746873967012802,0.2920583573956275,0.2914612504407052,0.30857467565191105,0.24914553894812017,0.4717071851428914,0.19439145425,0.10500750125000002,-0.06673345375000003,2014,5,23,143,2014_143
LC08_026027_20140608,0.01593,0.039470000000000005,0.02302499999999999,0.24319000000000002,0.09856749999999997,0.046125,['clear'],0.09467905752703643,0.4053106624450017,0.8270195143023498,0.4361896874863794,0.4238996495821943,0.43101153070613346,0.42317286379962415,0.6811433904222043,0.21341558849999998,0.16136276450000003,-0.04087727999999999,2014,6,8,159,2014_159
LE07_026027_20140616,0.020137500000000003,0.039855,0.023519999999999985,0.26114750000000003,0.09556999999999999,0.04122999999999999,['clear'],0.09006404426617134,0.3659617649029762,0.8347545821001696,0.4747854372026068,0.45087339020207656,0.45425769513838665,0.4641698262630794,0.72729452422882,0.22295436500000002,0.17530220925000006,-0.032620506749999986,2014,6,16,167,2014_167
LE07_026027_20140702,0.01634250000000001,0.033997499999999986,0.019807500000000006,0.2641175,0.09947499999999998,0.042715,['clear'],0.07499503062084112,0.3766316128238378,0.860473716650524,0.4845906289205258,0.46565199475014585,0.46747456708231017,0.4528214965930266,0.7215744746726634,0.22095970750000002,0.18153619250000003,-0.03816697899999999,2014,7,2,183,2014_183
LC08_026027_20140710,0.013537500000000008,0.03471250000000001,0.017717499999999997,0.28815250000000003,0.09677999999999998,0.041504999999999986,['clear'],0.06148653924571189,0.335863822108085,0.8841501291398307,0.5229126564643576,0.5080787976323287,0.5033721319815851,0.4971585927402858,0.7481932005187202,0.2322073395,0.20207477650000003,-0.03235456799999997,2014,7,10,191,2014_191
LE07_026027_20140718,0.05957249999999997,0.06963750000000002,0.043897500000000006,0.32090500000000005,0.11682749999999997,0.04862749999999999,['clear'],0.1367928203050747,0.3640563406615664,0.7593355308694432,0.6088096993726353,0.4855490833011397,0.4804695291699551,0.46621509711981646,0.7368161122499375,0.2973022980000001,0.19690435850000004,-0.028499802249999966,2014,7,18,199,2014_199
LC08_026027_20140726,0.010704999999999992,0.028002499999999986,0.016067499999999985,0.25617,0.09141749999999998,0.03746250000000001,['clear'],0.06272202053323958,0.3568626302845766,0.8819596859359934,0.4717929320220469,0.46361428465504834,0.4663769241975429,0.4739885640306398,0.7448341038543076,0.20695979574999998,0.18042599825000002,-0.03329044250000002,2014,7,26,207,2014_207
LE07_026027_20140920,0.0352625,0.044749999999999984,0.034107499999999985,0.259305,0.11932999999999999,0.05888500000000002,['clear'],0.13153429359248756,0.4601916661846088,0.7675116090827762,0.4693643606350663,0.41978025788066037,0.42575110676980765,0.36968320414119143,0.6298752317797541,0.24435906975,0.16225328875,-0.05512073725000002,2014,9,20,263,2014_263
LC08_026027_20140928,0.0057274999999999965,0.023629999999999984,0.019174999999999998,0.06422,0.030230000000000007,0.017524999999999985,['clear'],0.29858299595141696,0.4707256306446591,0.5401402961808263,0.09910335063709297,0.10143077172503244,0.11581775640860824,0.3598729486500793,0.5712275980182276,0.07193631375,0.031410158750000014,-0.010139768249999999,2014,9,28,271,2014_271
LC08_026027_20141014,0.014279999999999987,0.029157500000000003,0.023519999999999985,0.1769425,0.07483499999999998,0.036775,['clear'],0.1329245376322816,0.4229340039843451,0.7653426451331298,0.31673668672646765,0.31097713984338293,0.3285454253439692,0.4055465639304546,0.6558541064723291,0.16146396625,0.11304636175000002,-0.03155545925,2014,10,14,287,2014_287
LE07_026027_20141022,0.024262499999999992,0.029212500000000002,0.02750749999999999,0.14922249999999998,0.06405499999999997,0.031247499999999984,['clear'],0.18433882289869152,0.42925832230394195,0.6887059356079896,0.2687342894267083,0.25039282347815106,0.269786325417818,0.3993271676571604,0.6537097578544911,0.14517424774999999,0.0882549825,-0.02369792274999998,2014,10,22,295,2014_295
LC08_026027_20141115,-0.0368975,-0.013137499999999996,-0.020699999999999996,0.1523025,0.034107499999999985,0.027645000000000003,['clear'],-0.13591372433151128,0.22394576582787534,1.314583689519576,0.3314646406103459,0.39225233477459415,0.4108656156364169,0.6340593315809239,0.6927437169174342,0.08002328000000002,0.136755407,-0.02606337649999999,2014,11,15,319,2014_319
LC08_026027_20141201,-0.01927000000000001,0.0003650000000000042,0.00044749999999998957,0.14309,0.03641749999999999,0.026847499999999996,['clear'],0.003127402334195189,0.25450765252638197,0.9937646956370288,0.2763746803069054,0.31167406945158216,0.3324806246722219,0.5942509365903932,0.6840308937109232,0.09616988024999999,0.112489319,-0.018772766250000003,2014,12,1,335,2014_335
LE07_026027_20150110,-0.02312,-0.0026599999999999957,0.003939999999999999,0.17653000000000002,0.03287000000000001,0.020494999999999985,['clear'],0.02231915255197416,0.18620064578258658,0.9563362331689478,0.31412669175942987,0.36381120856401344,0.3804502770144165,0.6860553963705825,0.7919553356173076,0.11268147150000003,0.139706663,-0.006796513499999995,2015,1,10,10,2015_010
LC08_026027_20150203,-0.037337499999999996,-0.018995000000000012,-0.028015000000000012,0.14369500000000002,0.027342499999999992,0.024812499999999987,['clear'],-0.19496155050628072,0.19028149900831615,1.4843533886583682,0.3418784699788654,0.3987843475692061,0.41834232068607075,0.6802747935394285,0.7055027224307525,0.065749757,0.13566296675000003,-0.024567552499999992,2015,2,3,34,2015_034
LE07_026027_20150227,0.07068249999999998,0.0654575,0.06034250000000002,0.182635,0.04945250000000001,0.03991,['clear'],0.33039943055821736,0.2707723054179101,0.5033079194575628,0.3013403445051294,0.23031348661387896,0.24689677682029393,0.5738460709861581,0.6413309667707654,0.20448184775000003,0.07967545000000001,0.005247331499999997,2015,2,27,58,2015_058
LE07_026027_20150502,0.03366749999999999,0.04491500000000001,0.0414775,0.18125999999999998,0.10626750000000001,0.0533575,['clear'],0.2288287542756262,0.586271102284012,0.627566081149335,0.296748204798879,0.27284089081406543,0.29011051730400034,0.26081853040143976,0.5451532814048398,0.19801366350000002,0.09766025474999998,-0.053024745000000026,2015,5,2,122,2015_122
LC08_026027_20150510,0.015435000000000004,0.034877500000000006,0.030450000000000005,0.1875575,0.09947499999999998,0.053962500000000024,['clear'],0.16235021260146892,0.5303706863228609,0.7206518124376454,0.31308913148318646,0.3115635938166205,0.32821558270630874,0.30687291508801273,0.553142596886386,0.18565632950000002,0.11376755474999997,-0.053791175499999996,2015,5,10,130,2015_130
LE07_026027_20150619,0.0502225,0.06774000000000002,0.05206499999999997,0.28521,0.11592000000000002,0.062212500000000004,['clear'],0.18254970022088976,0.4064373619438309,0.6912608405603737,0.4773917450306887,0.4133289981463176,0.4176853483025291,0.42203275746017493,0.6418625736675085,0.2814674625,0.16460218475000002,-0.04001546850000001,2015,6,19,170,2015_170
LC08_026027_20150627,0.011502499999999999,0.03680249999999999,0.01702999999999999,0.2896925,0.1014275,0.04144999999999999,['clear'],0.058786471862405786,0.3501212492556763,0.8889550000407536,0.522100407570061,0.5123060550615923,0.5069819547613957,0.48134843526283494,0.7496546048906438,0.2346041625,0.20338081200000002,-0.03509355700000001,2015,6,27,178,2015_178
LE07_026027_20150705,0.036967499999999986,0.0533575,0.034355,0.31636749999999997,0.121035,0.05049749999999997,['clear'],0.10859206460840637,0.38257722427240476,0.8040901282352859,0.5661804489692258,0.5040187458067321,0.49724645815762486,0.446573807877184,0.7247079988551648,0.27978370075,0.20595152300000003,-0.04019141625,2015,7,5,186,2015_186
LE07_026027_20150721,0.020137500000000003,0.03652749999999999,0.02151249999999999,0.302205,0.10074,0.0446125,['clear'],0.07118512268162337,0.33334987839380553,0.8670909048784821,0.5481210194503218,0.5183284890699384,0.5111445975106758,0.4999813870379332,0.7427321285690601,0.246427056,0.20934024350000002,-0.03295622675,2015,7,21,202,2015_202
LC08_026027_20150814,0.010429999999999995,0.0264075,0.015022499999999994,0.2417875,0.0902075,0.0356475,['clear'],0.06213100346378533,0.37308587085767464,0.8830068922549745,0.4521924148369124,0.4436485276147315,0.44944900305228525,0.4565731411617645,0.743020887775515,0.1966101625,0.17027830025,-0.0343058745,2015,8,14,226,2015_226
LE07_026027_20150822,0.036967499999999986,0.0537975,0.03309000000000001,0.28631,0.10426000000000002,0.04230249999999999,['clear'],0.11557402815130456,0.3641507456952255,0.7927989981214777,0.5242243097068032,0.46352635887432764,0.46354649743714915,0.4661136287989348,0.7425387044010804,0.2548840375,0.183774335,-0.028862670250000007,2015,8,22,234,2015_234
LE07_026027_20150907,0.013922500000000004,0.029734999999999984,0.015765,0.21150999999999998,0.08589000000000002,0.03303500000000001,['clear'],0.07453548295588862,0.40608009077585,0.8612693873061269,0.4072315349848389,0.391694934789882,0.40372280086624723,0.4223940820443845,0.7298247766259788,0.17978465325,0.14475237675,-0.033584816250000024,2015,9,7,250,2015_250
LC08_026027_20150915,0.01483000000000001,0.0382325,0.026379999999999987,0.2388725,0.09741250000000001,0.045520000000000005,['clear'],0.11043548336455636,0.40780123287527875,0.801095182891773,0.413111353478326,0.40795390361350486,0.41651448378149697,0.42065509909749166,0.6798790404106999,0.21155077774999997,0.15689220775,-0.03965382975000002,2015,9,15,258,2015_258
LE07_026027_20151025,0.019587500000000008,0.02530750000000001,0.02385000000000001,0.1389375,0.06518249999999998,0.031604999999999994,['clear'],0.17165991902834016,0.46914979757085007,0.7069799585348997,0.253467385379444,0.24053181906531426,0.26046244082756537,0.36133156966490315,0.6293592506266766,0.13510498799999998,0.08369160499999999,-0.02839414449999998,2015,10,25,298,2015_298
LE07_026027_20160301,0.07257999999999998,0.0684825,0.06603500000000001,0.1866775,0.05795,0.02437249999999999,['clear'],0.35373839911076593,0.3104284126367666,0.4773903150813671,0.29041440487223613,0.22421564250835305,0.24041549728481987,0.5262184341498809,0.7690357735133855,0.210668971,0.08116462174999999,0.012037103500000004,2016,3,1,61,2016_061
LC08_026027_20160426,0.009275000000000005,0.03539999999999999,0.030257499999999993,0.18016,0.0658975,0.036197499999999994,['clear'],0.16794793516873888,0.3657720914742451,0.712405099385745,0.2900270287526337,0.2991401908398775,0.3165093061474415,0.4643731648090385,0.6653917705649215,0.16568096474999996,0.11140460899999999,-0.021413008250000008,2016,4,26,117,2016_117
LE07_026027_20160504,0.026654999999999984,0.037489999999999996,0.039470000000000005,0.16882999999999998,0.11685499999999999,0.06991249999999999,['clear'],0.23378546466860162,0.6921459456257774,0.6210273643783004,0.2682175846732808,0.2559439297602484,0.27395171537484114,0.18193114794266413,0.4143271516382714,0.19236884025,0.08960257599999999,-0.07466960174999998,2016,5,4,125,2016_125
LC08_026027_20160731,0.012905,0.029734999999999984,0.0174425,0.24118250000000002,0.085725,0.035454999999999987,['clear'],0.07232075295678583,0.3554362360453183,0.8651135814403095,0.4478203434610304,0.43595526109967353,0.4423924864063273,0.47553971689239316,0.7436717726266325,0.19804419125000003,0.16729786950000006,-0.02973278949999999,2016,7,31,213,2016_213
LE07_026027_20160808,0.02767249999999999,0.0442275,0.03163250000000001,0.2722025,0.11344500000000002,0.04722499999999999,['clear'],0.11620943966348585,0.41676692903261364,0.7917784323728339,0.4794317845516424,0.4461210997088168,0.44891675530426023,0.41166479751586615,0.7043147506085107,0.24410467000000002,0.17676625150000003,-0.04304887800000001,2016,8,8,221,2016_221
LC08_026027_20160816,0.0114475,0.028607500000000008,0.016094999999999998,0.266345,0.09381,0.03727,['clear'],0.060429142653325565,0.3522123561546115,0.8860288910919132,0.4898952377876114,0.47941604922094166,0.47974924594857105,0.479057627965737,0.7544917082489337,0.21392279025000002,0.18822916450000002,-0.033025095000000004,2016,8,16,229,2016_229
LE07_026027_20160824,0.022309999999999997,0.03517999999999999,0.019862500000000005,0.2621375,0.10527750000000002,0.04519000000000001,['clear'],0.07577130322826763,0.40161174955891477,0.8591312056737589,0.49892400045305246,0.4624248219681137,0.46472186700767265,0.4269286773811629,0.705916327045253,0.22394690875000006,0.17828795300000003,-0.043499729500000014,2016,8,24,237,2016_237
LC08_026027_20161003,0.0077625000000000055,0.028002499999999986,0.022007499999999985,0.18293749999999998,0.07673249999999998,0.034629999999999994,['clear'],0.12030064912880076,0.4194465322856166,0.7852350630657007,0.32012778853623053,0.3255700662469234,0.3424309697919696,0.40899988446874885,0.6816620129385134,0.16235720199999998,0.12023279649999999,-0.0314888185,2016,10,3,277,2016_277
LC08_026027_20161104,0.013262499999999983,0.022694999999999993,0.018955,0.13990000000000002,0.06350499999999998,0.032017500000000004,['clear'],0.1354896354538956,0.45393137955682605,0.7613546945327501,0.26197595873193635,0.2550738489883516,0.2753526952060773,0.3755807379366291,0.6275248302237992,0.13014603400000002,0.08856207225000003,-0.029596664499999977,2016,11,4,309,2016_309
LE07_026027_20161112,0.0203025,0.027645000000000003,0.02448249999999999,0.140395,0.0655675,0.029267500000000002,['clear'],0.17438299084725234,0.46702161757897365,0.7030219405316069,0.25530909663585594,0.24165494311401464,0.2615049388797185,0.363306427140863,0.6549915272968393,0.1369910865,0.08410115425000002,-0.026304738500000004,2016,11,12,317,2016_317
LE07_026027_20170115,0.06919750000000002,0.06966499999999998,0.058335000000000026,0.1565375,0.050387499999999974,0.023574999999999985,['clear'],0.37265830871197014,0.32188772658308695,0.45702684149902834,0.24859724600754626,0.18935471791685798,0.20605597501652387,0.5129877975111757,0.7382191685751962,0.18636656650000002,0.061358340750000004,0.010610912250000024,2017,1,15,15,2017_015
LC08_026027_20170312,-0.0014500000000000068,0.020907499999999996,0.018047499999999994,0.16049750000000002,0.04749999999999999,0.03432750000000001,['clear'],0.11244723438059778,0.2959547656505552,0.7978380800358453,0.27829712247222405,0.29583119948596603,0.31490173827822776,0.5432637411507352,0.6476068266392916,0.1332527805,0.10789573275000003,-0.017937803,2017,3,12,71,2017_071
LE07_026027_20170320,0.07040750000000001,0.0746425,0.06685999999999998,0.19770500000000002,0.06372499999999998,0.029514999999999986,['clear'],0.3381806226448495,0.32232366404491525,0.49456655264301796,0.3054817211757003,0.2408481565990684,0.25670479292146525,0.5124890027923347,0.7402077281929409,0.22256150274999997,0.08738038900000003,0.008155286000000012,2017,3,20,79,2017_079
LC08_026027_20170328,0.013977500000000004,0.045685,0.042192499999999994,0.18238749999999998,0.06202000000000002,0.0326225,['clear'],0.23133438420944416,0.34004523336303216,0.6242541633270995,0.263383585281931,0.2730398757604782,0.29022675204946313,0.4924869326841442,0.6965489977210362,0.17675523675,0.10414908325000001,-0.010305986500000024,2017,3,28,87,2017_087
LC08_026027_20170413,0.012162499999999993,0.03977249999999999,0.03674749999999999,0.180545,0.08990500000000001,0.05245,['clear'],0.20353651444238272,0.4979644963859426,0.6617692741350945,0.2744622555349101,0.2833472841932029,0.30070891581886056,0.3351451284895544,0.5497757462606494,0.18313796475,0.10445774600000002,-0.04463195950000001,2017,4,13,103,2017_103
LE07_026027_20170421,0.036197499999999994,0.04277,0.04024,0.16500750000000003,0.0740925,0.038892499999999997,['clear'],0.24386770298319768,0.4490250443161674,0.6078880376131257,0.27482645409059525,0.2472438407762943,0.26536960428785644,0.3802383939774153,0.6185139774399216,0.17424173675000001,0.08766354275000003,-0.025618101999999997,2017,4,21,111,2017_111
LC08_026027_20170429,0.011997499999999994,0.03388749999999999,0.0324025,0.176255,0.06617250000000002,0.03762750000000001,['clear'],0.18383875634733768,0.3754361578394941,0.6894192636257982,0.28081081371254335,0.28678247812436947,0.30448947481681915,0.454084210743418,0.648147931691466,0.1649665505,0.10702881999999998,-0.022650755750000025,2017,4,29,119,2017_119
LE07_026027_20170507,0.022309999999999997,0.0385075,0.03539999999999999,0.170865,0.097605,0.05539250000000001,['clear'],0.20718110789219554,0.571240452989202,0.6567522362010036,0.27851908811290027,0.2696733223179981,0.28770716374165506,0.2728796513576936,0.5103587726373711,0.18146660275,0.09573961625,-0.05356714950000001,2017,5,7,127,2017_127
LE07_026027_20170608,0.024730000000000002,0.04200000000000001,0.02896499999999999,0.2609825,0.11218,0.05124000000000001,['clear'],0.1109844529805638,0.4298372496240169,0.8002052095638004,0.46429593431508515,0.4359597173540595,0.4405688352706984,0.39876059357518506,0.671772534010201,0.23519186225000002,0.16969301500000003,-0.04779947550000001,2017,6,8,159,2017_159
LE07_026027_20170726,0.01582,0.033062499999999995,0.018350000000000005,0.2790225,0.10225250000000002,0.035977499999999996,['clear'],0.06576530566531374,0.36646686199141654,0.8765857636466047,0.5129440031169507,0.492555151400633,0.49037150139991026,0.46362861451708076,0.7715714285714286,0.22753207000000003,0.19541091325,-0.03422308850000001,2017,7,26,207,2017_207
LE07_026027_20170811,0.015545000000000003,0.03303500000000001,0.01901,0.24522500000000003,0.08899750000000001,0.037105,['clear'],0.07752064430624934,0.3629218065042308,0.856112929778417,0.45508862776339376,0.4381128234208648,0.44400282635576754,0.4674356154956653,0.7371515602309354,0.20454469350000007,0.16814150350000004,-0.031087334999999997,2017,8,11,223,2017_223
LC08_026027_20170819,0.015242499999999992,0.03237499999999999,0.019614999999999994,0.23032000000000002,0.08410250000000002,0.034629999999999994,['clear'],0.08516411948593258,0.3651550017367142,0.8430391901894493,0.4269808187421285,0.4123721226620406,0.42144652536553173,0.4650351040399462,0.7385921872051331,0.19388651575000002,0.15660183525000004,-0.028574921250000024,2017,8,19,231,2017_231
LE07_026027_20170912,0.0233825,0.04043250000000001,0.029349999999999987,0.21921000000000002,0.0894375,0.028414999999999996,['clear'],0.13388987728662008,0.4079991788695771,0.7638397167685872,0.38907611329643954,0.36804559376575047,0.3804504648925938,0.4204553738488081,0.7704997476022212,0.19813452875000004,0.14029861700000001,-0.025275485000000004,2017,9,12,255,2017_255
LC08_026027_20171006,0.011117500000000002,0.026847499999999996,0.02176,0.16069,0.07197500000000001,0.03479499999999999,['clear'],0.13541601842056133,0.4479121289439294,0.7614688955878323,0.28755193807274176,0.286355833966794,0.305363030258627,0.38129929297487797,0.6440136071821368,0.14820512725,0.1024552785,-0.03210243150000001,2017,10,6,279,2017_279
LC08_026027_20180211,-0.013357499999999994,0.01103499999999999,0.009577499999999989,0.14113750000000003,0.040679999999999994,0.029267500000000002,['clear'],0.06785935701000788,0.2882295633690549,0.8729058156122484,0.2532369226208752,0.282530161104041,0.3032664069523525,0.5525183219437074,0.6564948211613509,0.10762580275000003,0.10212786075000004,-0.0182886535,2018,2,11,42,2018_042
LC08_026027_20180227,-0.01311000000000001,0.015187499999999993,0.010237499999999983,0.16085500000000003,0.051460000000000006,0.03053249999999999,['clear'],0.06364427590065576,0.3199154518044201,0.880327892806523,0.2851297322060723,0.3176445156800305,0.33665441053208023,0.5152485693427219,0.6809352752922737,0.12474637875000001,0.11606257275000005,-0.022203592,2018,2,27,58,2018_058
LC08_026027_20180315,-0.05097750000000001,-0.0005975000000000008,-0.007995000000000002,0.16288999999999998,0.04274249999999999,0.030395000000000005,['clear'],-0.04908220271348765,0.2624010068144146,1.1032312211498112,0.2853312027623954,0.37353480189769706,0.3914024385588529,0.584282640146864,0.6854903381017667,0.09878829274999998,0.13721585599999997,-0.02590078,2018,3,15,74,2018_074
LC08_026027_20180331,-0.010937500000000017,0.02239250000000001,0.018927499999999986,0.17831750000000002,0.052092499999999986,0.03630749999999999,['clear'],0.10614493810198093,0.2921334137143016,0.8080813201855562,0.2900291230071757,0.32561970707096716,0.3428995546759031,0.5478277852523763,0.6616656959813629,0.14453921225000002,0.12242561900000003,-0.019158294249999982,2018,3,31,90,2018_090
LE07_026027_20180510,0.025967500000000004,0.0384525,0.0388375,0.16157,0.10582750000000002,0.050167499999999976,['clear'],0.24037568855604383,0.654994739122362,0.612414705038484,0.25572707165858743,0.24452991759511628,0.26284520082951707,0.20846305593732167,0.526134954837948,0.18011896800000002,0.08684642150000002,-0.05628264525,2018,5,10,130,2018_130
LC08_026027_20180518,0.022722500000000007,0.043897500000000006,0.03944249999999999,0.19066500000000003,0.11831249999999999,0.0681525,['clear'],0.20686806702855787,0.6205255290693099,0.6571819692969592,0.3007843694960126,0.2941323491998535,0.3106854127645587,0.2341675364711024,0.47335477701469186,0.20679994650000003,0.10603144450000003,-0.06994334175,2018,5,18,138,2018_138
LE07_026027_20180526,0.0353725,0.05712499999999998,0.040157499999999985,0.251,0.13035750000000002,0.061744999999999994,['clear'],0.1599900398406374,0.5193525896414343,0.7241527352034554,0.42971158265236353,0.3912088886711821,0.39974815381261003,0.31635014389385285,0.6051415690098962,0.25220483625,0.14875214175,-0.06131588225000003,2018,5,26,146,2018_146
LE07_026027_20180611,0.03174250000000001,0.046042499999999986,0.029569999999999985,0.2895,0.1111625,0.04794000000000001,['clear'],0.1021416234887737,0.38398100172711574,0.8146488231422573,0.5288068836647235,0.47764813284840213,0.4760215854566765,0.4451065422893333,0.7158605974395448,0.25393362925,0.19025110199999998,-0.039319751500000014,2018,6,11,162,2018_162
LC08_026027_20180619,0.01708499999999999,0.043375,0.025252499999999983,0.2937625,0.11583749999999998,0.05904999999999999,['clear'],0.08596229947661796,0.3943236458023062,0.8416845602871341,0.5096458994488058,0.4956368964576481,0.49176755004487105,0.43438720703125006,0.6652612931798052,0.25391117274999997,0.197259906,-0.0509493145,2018,6,19,170,2018_170
LC08_026027_20180705,0.012107499999999993,0.02896499999999999,0.016534999999999994,0.2499825,0.09394750000000002,0.03966249999999999,['clear'],0.06614463012410866,0.3758163071415,0.8759180916825351,0.46378347665512076,0.45253462813835976,0.45683399270075375,0.4536824353792922,0.7261302629080426,0.20564956925000002,0.17446768324999998,-0.03695890950000001,2018,7,5,186,2018_186
LE07_026027_20180729,0.014554999999999985,0.03111,0.01796500000000001,0.26293500000000003,0.10139999999999999,0.03641749999999999,['clear'],0.06832487116587753,0.3856466427063722,0.8720897116411533,0.4854495912806539,0.4689135416610837,0.470553207837111,0.4433694264893574,0.7566915258766839,0.21684828425,0.18351713300000003,-0.037029895249999986,2018,7,29,210,2018_210
LC08_026027_20180822,0.012740000000000001,0.029102500000000003,0.017057500000000003,0.22022750000000002,0.08401999999999998,0.0356475,['clear'],0.0774539964355042,0.3815145701604022,0.8562277430094611,0.4139492144602076,0.4027425425132546,0.413347619984131,0.44768650523011705,0.7213678553981436,0.1850162395,0.15102681525,-0.032282644499999985,2018,8,22,234,2018_234
LE07_026027_20180830,0.011749999999999983,0.029734999999999984,0.018762499999999988,0.21530500000000002,0.08597250000000001,0.037599999999999995,['clear'],0.08714381923318076,0.3993056361905204,0.8396829974259563,0.3963333481212014,0.38986162409200736,0.40161667694047215,0.42928031466007255,0.7026551471896562,0.1842524325,0.14597477650000004,-0.03496341050000001,2018,8,30,242,2018_242
LC08_026027_20180907,0.010704999999999992,0.023629999999999984,0.014142500000000002,0.20457999999999998,0.07827250000000002,0.03388749999999999,['clear'],0.0691294359174895,0.3826009385081632,0.8706808855970465,0.39374331915667854,0.3844047582521748,0.3974499893908984,0.44654899638504153,0.715789363330433,0.16953070074999999,0.14216551500000002,-0.03186425125000002,2018,9,7,250,2018_250
LE07_026027_20181017,0.01796500000000001,0.02198,0.018515000000000004,0.09282000000000001,0.04222000000000001,0.01791000000000001,['clear'],0.19947209653092007,0.4548588666235725,0.6674001886199308,0.17374418066308292,0.16334273022081222,0.18231820523935324,0.3747037914691943,0.676510430777567,0.09363938250000003,0.0528895975,-0.014129234500000008,2018,10,17,290,2018_290
